login_duration_ms,keystroke_avg_interval,mouse_event_count,typing_speed_wpm,is_new_device,is_new_ip,is_unusual_hour,geo_distance_km,autofill_detected,amount_normalised,label
3211.536614899567,89.45913503625296,8.0,44.32284684964392,0.0,0.0,0.0,44.390286886164716,0.0,0.7027958943472483,0
1718.2332587274368,242.02737789373148,21.0,51.96268962358593,0.0,0.0,0.0,31.47287977011106,0.0,0.7582955685227412,0
299.36388065212395,35.59827167432745,2.0,139.39402146374704,0.0,0.0,0.0,53.150400410207446,0.0,3.8218666222436783,1
7039.607507111266,73.41870728223881,15.0,47.919425583664726,0.0,0.0,0.0,21.7026081500777,0.0,1.0159616297346692,0
2158.168148209637,149.0814050890583,19.0,45.47632231917074,0.0,0.0,0.0,8.214115359705586,0.0,0.9978649434614453,0
4673.30111667108,155.06305559164016,22.0,39.14269469593678,0.0,0.0,0.0,33.27711400809022,0.0,0.900231045556492,0
5622.50259627125,214.62519320250016,31.0,24.110442823844718,0.0,0.0,1.0,1.8094275934126045,0.0,1.8988717286194428,0
4644.970520459141,96.85759859438184,13.0,62.912455287311694,0.0,1.0,0.0,49.905839221019235,0.0,1.0157937463807418,0
4916.311821240247,124.06111726372136,19.0,47.60785952977258,0.0,0.0,0.0,16.869632159660743,0.0,1.049806315268991,0
1000.1385518352072,86.73201129268318,19.0,45.76661070603998,0.0,1.0,0.0,0.9717383034431303,0.0,1.331255014650908,0
3574.2187309162878,125.02668716604396,21.0,55.3749414154305,0.0,0.0,1.0,33.74387895513714,0.0,0.9752225614764518,0
7063.776238403599,184.9887596198251,20.0,53.28397206005538,0.0,0.0,0.0,18.935675822450538,0.0,1.587138434691426,0
8609.46339964304,90.96646651059966,14.0,27.765126980245753,0.0,0.0,0.0,40.20625155093145,0.0,0.9996490032979376,0
8316.445337591915,175.28205468842714,17.0,44.388289616336984,0.0,0.0,0.0,11.044396655952209,0.0,1.5924673256072075,0
6295.741182920278,203.43555990120873,21.0,38.82661794041154,0.0,0.0,0.0,3.2513053186244303,0.0,0.8333135621169283,0
5834.431800604665,193.7823803135332,16.0,39.335764640615814,0.0,0.0,1.0,25.08594347042604,0.0,1.0324652804891599,0
3627.1040436148855,187.3607313895809,24.0,44.642027028665424,0.0,0.0,0.0,24.808975306408225,0.0,0.998551488317017,0
9678.78444438961,190.49933786657613,27.0,43.21518491079351,0.0,0.0,0.0,24.658133947370033,0.0,1.186925720054755,0
5917.405369318874,191.09809383918042,15.0,29.10776360685383,0.0,0.0,0.0,2.910469726417373,0.0,0.5654819880595483,0
7109.008168288214,208.61115778603136,26.0,64.12418795368968,0.0,0.0,0.0,25.740817324472978,0.0,1.2103485154478288,0
4428.645943464994,178.18030206424623,20.0,27.99589304276417,0.0,0.0,0.0,11.985742681354035,0.0,0.8897213601519441,0
5010.535705354933,71.16744748622722,23.0,35.321477339790654,0.0,0.0,0.0,21.139599289030084,0.0,0.4031684725828214,0
5502.571341498808,204.0433686602728,28.0,32.271689925218105,0.0,0.0,0.0,54.77214260631282,0.0,0.9969056022159546,0
8498.459067440239,150.30451060132208,18.0,54.45203171537154,0.0,0.0,0.0,29.476814722931934,0.0,1.415231753951777,0
3035.9210411276304,142.2801449450198,21.0,60.393142234024225,0.0,0.0,0.0,7.815886913886212,0.0,0.6099320964599921,0
6037.982373280217,128.6128299992564,4.0,40.23019998084683,0.0,0.0,1.0,14.639741124137622,0.0,0.6763128438854098,0
6056.044374051753,121.31095367125295,18.0,49.686367155834205,0.0,0.0,0.0,24.732811871549394,0.0,1.2763452239184376,0
4841.610030950202,76.2686219155919,32.0,74.8710500282803,0.0,0.0,1.0,15.273527071529072,0.0,1.4023346835043857,0
6237.527593667236,75.5339112198242,21.0,35.519912442755356,0.0,0.0,0.0,26.227181329511062,0.0,0.9971454443549583,0
6889.14447848073,98.15758072699539,20.0,58.709979395113194,0.0,0.0,0.0,0.948418645732372,0.0,0.8653633251521757,0
445.03025498009254,25.05325312276177,0.0,13.062954224037556,1.0,1.0,1.0,2454.5678806962487,0.0,2.0855325618944223,1
629.0167088009209,58.32204157175483,1.0,10.814505090374784,1.0,1.0,1.0,1631.406273021434,1.0,1.306992251933285,1
3448.627353324156,84.66851143986077,12.0,50.96592892864517,0.0,0.0,0.0,4.756190732301427,0.0,1.187677118190201,0
5893.314075506544,164.56174504296922,24.0,10.0,0.0,0.0,0.0,5.6542023112069115,0.0,1.1232913327090035,0
4093.3534713724193,66.47596861288548,18.0,57.61776380570226,1.0,1.0,1.0,10466.007226346446,0.0,1.4026806039004824,1
82.96950767084607,0.0,0.0,0.0,0.0,1.0,0.0,21.07499099812722,1.0,1.5356308545857615,1
5097.649285521171,84.4669309215623,16.0,39.305844796571535,0.0,1.0,0.0,5.977141237477177,0.0,1.7415427228166407,0
5796.355565421198,112.64840819972362,18.0,36.20706783174351,1.0,0.0,0.0,19.6726487045427,0.0,1.1221336205621824,0
7422.009838272849,143.72763023165433,13.0,56.20882670599082,0.0,1.0,0.0,0.185080960027074,0.0,0.843126299491417,0
3249.7335230228086,151.89947335289938,32.0,64.4308176407176,0.0,0.0,0.0,21.26428545966362,0.0,1.6755722350589366,0
2324.077033890051,97.95626830658247,14.0,35.72287805813904,0.0,0.0,0.0,4.748911116537473,0.0,1.288136523241501,0
5051.839053267277,66.50028705074794,13.0,24.499201284559827,0.0,0.0,0.0,50.00273798970712,0.0,1.2699998993289199,0
1475.2527032827284,134.15332096503602,0.0,46.32612556501829,1.0,1.0,0.0,9165.268632249865,0.0,1.26828927562535,1
4677.686542772717,56.16484501492704,20.0,39.34951344341087,0.0,0.0,0.0,11.486134061144131,0.0,0.7015578288565746,0
115.07113513479365,0.0,0.0,0.0,1.0,1.0,1.0,47.74224430394427,1.0,1.2488202512916426,1
7201.918569399794,143.30129252390563,13.0,53.129818105096724,0.0,0.0,0.0,39.034750459560925,0.0,1.1900264623082046,0
7353.812529795638,65.11321455158077,24.0,46.34105636929752,0.0,0.0,0.0,6.1365728425876505,0.0,0.7924339626959305,0
1996.9085111226423,108.27316675775545,20.0,53.28125309716815,0.0,0.0,0.0,30.905862094581927,0.0,1.0552173493814696,0
4810.862112700455,122.14198868739221,24.0,48.84534917741806,0.0,0.0,0.0,27.035569518291112,0.0,1.367233267575868,0
9360.61421195667,133.13880312708048,16.0,39.484618967112894,0.0,0.0,1.0,32.94444756563241,0.0,0.6121194837995281,0
2899.4971594294257,116.932296456522,22.0,62.634848349138124,0.0,0.0,0.0,10.527389094303071,0.0,0.9537259517811718,0
6232.9368301028435,92.6709779724266,16.0,57.54077598925349,0.0,0.0,0.0,55.10685509487038,0.0,0.6424356067174375,0
356.1451835331564,44.085100150537585,0.0,66.69312102765086,0.0,1.0,1.0,185.68684605719807,1.0,5.264949336087264,1
8426.246500930934,169.75538413911698,21.0,54.133806597675836,0.0,0.0,0.0,27.12194847900779,0.0,0.7919760006497942,0
7566.662938039684,176.11957221369556,28.0,41.752803461116024,0.0,0.0,0.0,40.637419274159974,0.0,1.3022400200997475,0
6914.8780322461425,216.90826494479683,22.0,22.05308813377395,0.0,0.0,0.0,44.12773357515924,0.0,0.84841978488653,0
9082.820076168202,115.27651562853735,30.0,32.46952618944317,0.0,0.0,1.0,17.182968852568735,0.0,1.030393958116398,0
7443.805567742351,106.24179409008448,20.0,53.11181777224745,0.0,0.0,0.0,74.5027170024365,0.0,0.8904938780418732,0
4254.88178183687,128.0913192731828,3.0,38.46813849272701,1.0,0.0,0.0,10.245414431442011,0.0,1.5171681484371584,0
3472.071914870474,151.99895826508703,28.0,44.75813693966602,0.0,0.0,0.0,6.262451034417331,0.0,0.7233448255869743,0
6989.113310645706,168.9465404537636,29.0,58.56119179685416,0.0,1.0,0.0,32.92013023641131,0.0,1.2102169470578756,0
7549.130366994956,84.034328498623,10.0,29.408260248059076,0.0,0.0,0.0,4.480746830960328,0.0,0.9713143249850223,0
5873.640343667137,133.40995085437746,28.0,42.80580123228849,0.0,0.0,0.0,26.973704519973367,0.0,0.5583188152498941,0
5027.671611654582,143.97804893136563,27.0,53.02570209021928,1.0,0.0,0.0,44.865034841517776,0.0,0.9897847901611687,0
2770.6014279424007,67.44089533041624,14.0,44.68027575848154,0.0,0.0,0.0,8.363063238224036,0.0,1.1681297031268314,0
4688.513075135372,157.64250263467508,31.0,39.42743529365462,0.0,0.0,0.0,46.97338593609763,0.0,1.1525978629054296,0
391.7055799944392,53.72459789463896,0.0,30.91044689812701,0.0,1.0,0.0,312.30279792880737,1.0,1.810459572857384,1
3696.9913772531118,142.00343103354268,21.0,44.22349686108267,0.0,0.0,0.0,9.708757225454706,0.0,1.1275309402190292,0
3576.9922177842136,113.7999538241198,14.0,33.168267798969026,0.0,0.0,0.0,2.708699260499253,0.0,0.5922170360781962,0
2821.0434181266933,108.95858357827544,23.0,46.02866730289542,0.0,0.0,0.0,17.64668781938805,0.0,1.3654100055475613,0
6503.708830590011,73.8083380955869,28.0,43.86966509579,0.0,0.0,0.0,37.93625975843742,0.0,1.5331548520773173,0
6145.736475656981,131.3762998394211,11.0,54.62155091880537,0.0,1.0,0.0,10.743108379776476,0.0,0.36426881793480015,0
6254.482897946501,176.00895033989815,2.0,69.21918652550623,0.0,0.0,0.0,21.783871683466607,0.0,1.0821651814779047,0
7435.116825255331,164.9426527053471,31.0,30.715884020329977,0.0,0.0,0.0,50.05475049219529,0.0,0.5849503260792646,0
2768.6833213586438,149.282673421021,15.0,14.223067898153197,0.0,0.0,0.0,39.50490633174724,0.0,1.2507423688943011,0
7110.480148558848,61.54107361078164,18.0,66.38752551245655,0.0,0.0,1.0,54.01436075202542,0.0,1.567914665626763,0
9678.751132454458,174.16095543126715,14.0,39.36520186833148,0.0,0.0,0.0,58.993994126836434,0.0,1.0302350775430174,0
6836.998149100769,124.63891116762538,15.0,35.68230710221963,0.0,0.0,0.0,20.946643791977177,0.0,0.984529648157136,0
7152.139007122782,196.95897981084187,23.0,50.45438246242573,1.0,0.0,0.0,16.601811870475863,0.0,0.9513596480068247,0
6182.179933570055,113.59801530544645,34.0,31.05040697609668,0.0,0.0,0.0,30.94239188822115,0.0,1.4434095382980892,0
3640.056636774649,121.82562253854869,34.0,70.12534620987262,0.0,0.0,0.0,29.65013223634559,0.0,1.085978064188178,0
4701.474160779728,70.57751987075714,20.0,35.77973208542505,0.0,0.0,0.0,7.028950811306931,0.0,1.0452764580419487,0
7720.787177941149,115.98630096304646,42.0,30.374170842061428,0.0,0.0,0.0,14.621670574270466,0.0,1.2025955973979323,0
7977.10648493063,131.61026008001852,9.0,28.676899604528074,0.0,0.0,0.0,33.751317651240754,0.0,0.9959752639225574,0
8481.425274034971,145.25693268168195,19.0,61.46420607639694,0.0,1.0,0.0,37.477867613156754,0.0,1.3605889963461626,0
6962.497240118157,145.60877442336556,30.0,22.33554445013485,0.0,0.0,1.0,28.17519096288336,0.0,0.6101899962278567,0
6328.781405954604,114.3814420214876,34.0,42.909927194340504,0.0,1.0,0.0,9.582007913736865,0.0,0.7392858256405652,0
6104.186902470249,154.6101808133182,25.0,46.03033702995889,0.0,0.0,0.0,14.311610082546169,0.0,1.0379138663167764,0
664.0865937471976,32.49363646230958,0.0,8.938237321923442,1.0,1.0,1.0,2283.975268516363,0.0,2.470403968194563,1
3537.9433267874438,207.54102169361386,13.0,33.07640745617982,0.0,0.0,0.0,35.09650843726347,0.0,0.7265579495631092,0
173.5907377559774,0.0,0.0,0.0,0.0,1.0,0.0,45.752637784340045,1.0,1.2270535143071226,1
2698.3854745528342,156.1462698234256,11.0,47.0240119944564,0.0,0.0,0.0,39.10099829748047,0.0,0.8834928673146407,0
190.0742409198055,17.359082252164647,1.0,121.20306607113493,0.0,0.0,1.0,2.7366894535574677,1.0,0.06626126112519648,1
8084.712131450552,154.81405460811317,39.0,37.94112446811822,0.0,1.0,0.0,1.847246281514879,0.0,1.5156534638332135,0
5071.593643363405,217.22118244172802,27.0,33.378372912339586,0.0,0.0,0.0,26.9225158479396,0.0,0.4090034368307155,0
11479.008266216611,164.6546493994016,13.0,52.09327817316668,0.0,0.0,0.0,2.745793177165836,0.0,0.43835334926998126,0
11148.047250546744,161.11732656441768,17.0,37.65974356581942,0.0,0.0,0.0,15.901775873133877,0.0,0.7139657529818773,0
4014.3063843321206,122.1400631840757,26.0,29.02947296863811,0.0,0.0,0.0,11.766780387608492,0.0,0.44295687941795026,0
6196.5341202209775,117.8666898691003,28.0,41.298024833965606,0.0,0.0,0.0,42.22495121844984,0.0,0.9590038347672569,0
2388.1848616423576,141.93638406523823,12.0,30.682367571476902,0.0,0.0,0.0,21.45422785448642,0.0,1.2115101992230008,0
3142.1236661076646,147.14344662846327,17.0,51.36797910632964,0.0,0.0,0.0,14.937152479046976,0.0,0.8701354380457086,0
5356.928430692145,87.6938081550854,22.0,41.08051999718636,0.0,0.0,0.0,67.22112782993835,0.0,0.8834998290602062,0
7822.251688088703,86.73112061173077,22.0,35.49915832008335,0.0,0.0,0.0,10.317226874703811,0.0,1.2993007340794076,0
7324.290562981206,107.587968924074,19.0,44.660239972172796,0.0,0.0,0.0,12.59353132550448,0.0,0.6715910838907386,0
5607.142155987658,234.72693694321654,21.0,50.40294020445058,0.0,0.0,0.0,23.020576639652546,0.0,1.064467374026039,0
7261.601866848962,186.66354917977685,31.0,51.95742544627426,0.0,0.0,1.0,32.837529474521574,0.0,1.1062944458179855,0
3690.796173456501,141.27318497674457,9.0,59.79364427122631,0.0,0.0,0.0,16.39344172643973,0.0,1.4458451937581485,0
4158.299204381745,164.20077297189115,25.0,50.310547490448634,0.0,0.0,0.0,19.107188501166302,0.0,1.1022374224006317,0
6488.120451963536,150.1326945621675,22.0,35.55114728040735,0.0,1.0,0.0,22.25789759126791,0.0,1.2454083261171316,0
4953.311163448804,170.56356498839057,22.0,52.037561668365626,0.0,0.0,0.0,27.842238844073457,0.0,1.1119189286125384,0
6043.965461143967,167.94911743259874,33.0,51.24737680919472,0.0,0.0,0.0,32.71640423539045,0.0,0.9156324303484038,0
9356.540302986741,118.09634279118686,13.0,31.510676452166187,0.0,0.0,0.0,20.463788095337193,0.0,1.1589228472179467,0
10890.260290117832,74.9073737791853,31.0,46.79810896784736,0.0,0.0,0.0,4.6105531308605325,0.0,1.4362150544372374,0
5951.405232458369,144.5813795613305,24.0,47.12713640338627,0.0,0.0,0.0,86.01164861348231,0.0,0.9047684335486954,0
4114.6401709373185,167.4627742342715,17.0,46.52834970787783,0.0,0.0,0.0,32.26716858429047,0.0,1.0672891921544783,0
6535.838248700299,64.4842613295554,12.0,56.93963032992562,0.0,0.0,0.0,13.27411590600011,0.0,0.9814006571892882,0
3351.4763146357204,89.11026663429607,22.0,43.8417743628618,0.0,0.0,0.0,13.538870128001363,0.0,0.9503570339717222,0
5216.946312696583,181.83857516114293,14.0,28.262771276279977,0.0,0.0,0.0,27.24803069969896,0.0,1.0476166751687463,0
4973.007497603888,58.3779592219241,27.0,18.933622321732933,0.0,1.0,0.0,6.914689302895655,0.0,0.782059118641339,0
4650.78638602621,130.3803893505248,13.0,29.25501485800931,0.0,1.0,0.0,29.101440048660645,0.0,0.9055551849527574,0
4831.941333555984,134.7649571746511,22.0,35.588897893017844,0.0,0.0,0.0,2.691923097348556,0.0,1.4635696455089677,0
335.92231664197743,35.009264223996844,4.0,108.46302240721847,0.0,0.0,1.0,18.920603756796815,0.0,0.8004323168827945,1
9026.437442898768,106.22166500810741,18.0,37.89337003302357,0.0,1.0,0.0,22.369176111019755,0.0,1.3263981300915313,0
11600.171871828654,160.32625047098392,21.0,56.68488352117598,0.0,0.0,0.0,11.93953672688645,0.0,0.804427273594054,0
3796.4604358722872,220.45459299168277,15.0,65.64606257526734,0.0,0.0,1.0,0.5650913564009982,0.0,1.24142479905117,0
5097.538222187146,109.41604642863405,14.0,20.273652634508252,0.0,0.0,0.0,19.248973174140488,0.0,0.7595683660734411,0
6322.9588606247635,136.9601995616383,11.0,46.14302876936953,0.0,1.0,0.0,65.33062854286015,0.0,0.7473299761591838,0
3931.4782817197656,135.89962617731754,17.0,28.886952608609874,0.0,0.0,0.0,13.877365418612536,0.0,1.370643579239244,0
500.0,80.10730121223324,28.0,37.024487999242425,0.0,0.0,0.0,4.320829801640292,0.0,1.0870121189450606,0
3293.462214578947,138.8491816800249,21.0,53.35026907232133,0.0,0.0,0.0,6.973543356597117,0.0,0.6069350818850101,0
3144.7221944942794,63.17159409430802,34.0,18.446719069270493,0.0,0.0,0.0,66.0762008374635,0.0,0.9294718294350153,0
4669.783655944122,166.72327841401528,27.0,63.15464009704243,0.0,0.0,0.0,79.54093439644191,0.0,1.147601852136505,0
8617.886313072926,137.46376578032113,14.0,42.9984544068855,0.0,0.0,0.0,4.660972383467786,0.0,1.1721179369953876,0
7346.658332114968,92.99357110211119,9.0,44.24062885299854,0.0,0.0,0.0,17.179551269712192,0.0,1.0125170839811741,0
6298.662052204766,118.62592733581766,23.0,54.91348252383317,0.0,0.0,0.0,33.0828203180207,0.0,1.541410658876783,0
5051.266371187003,150.85103721816353,18.0,47.902900740178396,0.0,0.0,0.0,54.89790486988145,0.0,0.9634215049999024,0
104.1743036621879,0.0,0.0,0.0,1.0,1.0,1.0,9.852663844461155,1.0,0.4255126346276503,1
5925.353241900528,117.2627870213622,10.0,40.557851872559155,0.0,1.0,0.0,57.08704686279936,0.0,0.40426030278670866,0
6732.033841537163,210.8336685215824,17.0,45.23105344411844,0.0,0.0,0.0,30.68131247456636,0.0,0.5050260274765447,0
5835.348643614532,180.801717357077,15.0,47.93731540558388,0.0,0.0,0.0,4.054608210972477,0.0,1.2239254658898882,0
4726.86134524033,132.90292322364076,16.0,64.37095313249876,0.0,0.0,0.0,2.003660364864325,0.0,1.6249632877177103,0
5085.509589717817,113.57760344662393,17.0,44.22022822811425,0.0,0.0,0.0,6.6971380852448785,0.0,1.3473979157738762,0
7161.810731059543,160.89640591640455,15.0,63.416651319356035,0.0,0.0,0.0,30.606717203117796,0.0,0.902018861021022,0
4913.099345393152,175.8951072719924,9.0,19.109313908376542,0.0,0.0,0.0,10.083738078790308,0.0,0.44245361867770605,0
3169.6664530349726,174.90239480597396,29.0,48.87491076485668,0.0,0.0,0.0,27.339344662010156,0.0,1.5194286253097031,0
5381.306920559523,148.27100950229647,14.0,40.64335384121914,0.0,0.0,0.0,14.082070206081717,0.0,1.0037482356183063,0
7232.67279708202,141.97862095415994,11.0,50.89728353837366,0.0,0.0,0.0,24.744917302727774,0.0,1.2414032284396943,0
5869.3865356690385,134.7850806349126,21.0,56.25349846230063,0.0,1.0,0.0,3.2328626602896273,0.0,0.8211368749975235,0
7325.052259562561,69.10743077567761,18.0,25.581272765779296,0.0,0.0,0.0,31.21802564524514,0.0,0.5510018569831359,0
8504.087127397324,127.8911449598345,28.0,27.34507158111714,0.0,0.0,0.0,33.72421554493082,0.0,1.0016593415887811,0
6605.73302900307,158.96013234147398,30.0,50.10027112794448,0.0,0.0,0.0,18.812878011282127,0.0,1.486031841837593,0
2803.8952494465725,135.40493807472328,23.0,42.27096704827339,0.0,0.0,0.0,21.780452931029306,0.0,0.9158198659485808,0
7256.2985555156265,120.54934219875992,16.0,43.010821000153534,0.0,0.0,0.0,13.530036883403831,0.0,1.3784605224433153,0
2275.03049475041,89.9049701693513,6.0,45.20801554981569,0.0,0.0,0.0,16.469486222307324,0.0,1.2178295084339004,0
8473.128226810451,128.12453202804406,30.0,58.82284127117167,0.0,0.0,1.0,36.683204624469425,0.0,1.0817034174274114,0
8583.341565639501,79.92184023939652,9.0,44.14715397055313,0.0,0.0,0.0,46.62778891167782,1.0,23.89375651089434,1
5452.592008364463,161.61362327138815,7.0,38.79582930054768,0.0,0.0,0.0,20.056660297702074,0.0,1.3369283891324617,0
5471.162574550593,99.72360508939741,18.0,67.67255455220825,0.0,0.0,0.0,25.32603572078655,0.0,1.338991118232267,0
7075.059656387887,132.94356444077906,15.0,35.22036832000775,0.0,0.0,0.0,1.194953046694034,0.0,0.9099654721044961,0
5523.127298039395,125.4088820399231,32.0,40.74363236448387,0.0,1.0,0.0,1.2789307331324045,0.0,0.9739885897473629,0
2244.0224680681845,87.00935944729144,27.0,48.241145210367435,0.0,0.0,0.0,19.73664031299538,0.0,1.813223658165498,0
430.61479612269693,69.86511191446434,0.0,65.92775006926203,1.0,1.0,0.0,534.6081787732232,0.0,3.529154489260995,1
5883.854041321493,50.0,23.0,46.18609746071579,0.0,0.0,0.0,52.92935805022477,0.0,0.6816619095616587,0
6800.788800091448,159.80827910525628,13.0,36.51781949940841,0.0,0.0,0.0,5.93842895805058,0.0,0.9267290104886684,0
9252.671404431352,193.443319668848,26.0,42.138390751933336,0.0,0.0,0.0,20.76592159559881,0.0,0.29332139368418086,0
3480.1065978947126,64.57026847223922,22.0,61.597374492830866,0.0,1.0,0.0,8.00375537384005,0.0,0.7556525536415776,0
6854.241833696244,111.05778714766474,18.0,27.912812776679303,0.0,0.0,0.0,37.58071791120274,0.0,0.8487589560888089,0
7979.392095809883,69.66511657418383,17.0,21.731734669859996,0.0,0.0,0.0,12.291360175305178,0.0,1.3044488486779042,0
432.4273210799711,56.67624542856698,1.0,16.437760549953232,1.0,1.0,1.0,1531.8595789100532,0.0,0.8059973440699992,1
6059.501489317724,119.43982030928815,10.0,57.98811665322297,0.0,0.0,0.0,46.70683800292298,0.0,1.3464655932177048,0
224.5505647854287,0.0,0.0,0.0,0.0,0.0,1.0,37.58183989130548,1.0,1.1209051081527543,1
3131.5555850847936,99.77837125037887,11.0,54.06302131171321,0.0,0.0,0.0,6.259487456201071,0.0,1.3599189341032512,0
7709.346172982609,50.0,22.0,64.4332218968795,0.0,0.0,1.0,19.074076696428925,0.0,0.9091222618283074,0
6872.558906465728,121.2135331224577,24.0,47.0512604535396,0.0,0.0,0.0,23.272569013497282,0.0,0.2744157151912856,0
